run_name,is_baseline,workspace,level,problem_id,finished,workspace_count,finished_workspace_count,chat_turn_count_run,prompt_tokens_run,completion_tokens_run,total_tokens_run,phase_call_counts_json,action_mix_json,action_selector_parse_errors,metrics_rows_run,compiled_count_run,compiled_rate_run,correct_count_run,correct_rate_run,is_hack_count_run,is_hack_rate_run,error_categories_json,evolving_report_calls,evolving_report_tokens,evolving_report_output_characters,l0_final_mean,l1_entry_count,l1_active_count,refinement_entry_count,deletion_event_count,merge_event_count,merge_accepted_count,merge_acceptance_rate,problem_chat_turn_count,problem_metrics_rows,problem_l0_final_count,final_iteration,final_compiled,final_correct,final_is_hack,final_speedup,final_runtime,final_ref_runtime,final_error_category,final_error_excerpt,best_iteration,best_compiled,best_correct,best_is_hack,best_speedup,best_runtime,matched_to_baseline,baseline_best_correct,baseline_best_is_hack,baseline_valid_speedup,correctness_change,speedup_delta,speedup_relative_change,run_warning_count
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_2_problem_94,2,94,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,116,30,30,30,True,True,False,3.310638298,2.35,7.78,,,16,True,True,False,3.572649573,2.34,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_2_problem_97,2,97,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,131,30,30,30,True,True,False,1.770642202,4.36,7.72,,,30,True,True,False,1.905963303,4.36,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_10,3,10,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,122,30,30,30,False,False,False,0.0,,12.2,timeout,evaluation timeout after 300.0s,4,True,True,False,1.46875,12.8,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_16,3,16,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,128,30,30,30,True,True,False,0.875,20.0,17.5,,,26,True,True,False,1.4625,16.0,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_17,3,17,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,122,30,30,30,True,False,False,0.0,,48.3,output_mismatch,Output mismatch,19,True,True,False,1.584487535,36.1,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_19,3,19,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,126,30,30,30,True,True,False,0.737142857,3.5,2.58,,,22,True,True,True,1.551330798,2.63,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_2,3,2,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,127,30,30,30,True,False,False,0.0,,33.4,runtime_error,"Dynamo failed to run FX node with fake tensors: call_function <function identity_op at <hex>>(*(FakeTensor(..., device='cuda:0', size=(128, 16384)),), **{}): got RuntimeError(""The tensor h...",1,True,True,False,2.391891892,14.8,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_20,3,20,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,127,30,30,30,True,True,False,0.637606838,5.85,3.73,,,4,True,True,False,1.625,4.96,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_22,3,22,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,128,30,30,30,False,False,False,0.0,,3.16,compilation_error,Error building extension 'read_only_vec': [1/3] <path> --generate-dependencies-with-compile --dependency-output cuda.cuda.o.d -DTORCH_EXTENSION_NAME=read_only_vec -DTORCH_API_INCLUDE_EXTENSION_H -isystem <path> -isystem <path> -isystem <path> -isystem <path> -D__CUDA_NO_HALF_OPERATORS__ -D__CUDA_NO…,15,True,True,False,1.402197802,4.55,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_24,3,24,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,125,30,30,30,True,True,False,0.742718447,2.06,1.53,,,20,True,True,False,1.718592965,1.99,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_28,3,28,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,123,30,30,30,True,False,False,0.0,,2.25,output_mismatch,Output mismatch,15,True,True,False,1.298969072,2.91,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_29,3,29,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,130,30,30,30,True,False,False,0.0,,8.78,output_mismatch,Output mismatch,3,True,True,False,1.560131796,6.07,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_3,3,3,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,128,30,30,30,True,False,False,0.0,,4.03,other,Float did not match Half,4,True,True,False,3.419354839,1.24,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_32,3,32,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,131,30,30,30,True,True,False,0.391208791,4.55,1.78,,,16,True,True,False,1.59832636,2.39,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_34,3,34,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,130,30,30,30,True,False,False,0.0,,14.7,other,trace doesn't support compiling individual module's functions. Please use trace_module,18,True,True,False,1.87628866,19.4,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_35,3,35,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,89,30,30,30,True,True,False,1.039647577,22.7,23.6,,,23,True,True,False,1.700440529,22.7,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_37,3,37,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,131,30,30,30,True,True,False,0.975609756,24.6,24.0,,,28,True,True,False,1.735426009,22.3,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_4,3,4,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,131,30,30,30,True,True,False,1.085526316,1.52,1.65,,,7,True,True,False,1.512396694,1.21,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_42,3,42,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,121,30,30,30,True,True,False,0.897274633,47.7,42.8,,,17,True,True,False,1.809768638,38.9,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_43,3,43,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,123,30,30,30,True,False,False,0.0,,37.0,output_mismatch,Output mismatch,12,True,True,True,1.923809524,21.0,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_45,3,45,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,108,30,30,30,True,False,False,0.0,,17.7,output_mismatch,Output mismatch,8,True,True,False,1.139534884,17.2,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_46,3,46,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,111,30,30,30,True,True,False,1.196796339,4.37,5.23,,,18,True,True,False,1.366132723,4.37,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_48,3,48,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,125,30,30,30,True,True,False,1.129496403,27.8,31.4,,,30,True,True,False,1.26618705,27.8,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_49,3,49,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,121,30,30,30,True,False,False,0.0,,23.5,output_mismatch,Output mismatch,14,True,True,False,4.325657895,6.08,False,,,,,,,0
base_agent_with_deletion_old_prompt_only_test_promoted_merge_refine_sim_08_itr30_2026_07_18_05_24,False,level_3_problem_5,3,5,True,50,50,6074,124408934,7149406,131558340,"{""action_selector"":1498,""coder"":1499,""extractor"":1390,""skill_diagnosis"":1104,""skill_revision"":72,""summarizer"":511}","{""debug_current"":338,""propose_new"":512,""refine_current"":648}",0,1500,1342,0.894667,961,0.640667,14,0.009333,"{""compilation_error"":56,""cuda_runtime_error"":9,""load_or_link_error"":11,""other"":97,""out_of_memory"":7,""output_mismatch"":298,""runtime_error"":13,""shape_or_dtype_error"":21,""timeout"":5}",0,0,0,30.0,589,30,72,596,14,7,0.5,128,30,30,30,True,False,False,0.0,,76.7,runtime_error,"Dynamo failed to run FX node with fake tensors: call_function <function dummy_op at <hex>>(*(FakeTensor(..., device='cuda:0', size=(1024, 9216)),), **{}): got RuntimeError(""The tensor has ...",15,True,True,False,1.284194529,65.8,False,,,,,,,0
